id,ordinalNumber,facilityName,terc,address,zipCode,wojew,powiat,community,place,lon,lat,facilityType
453044,2004,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""NOVAMED"" SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ",1423072,UL.ZACISZNA 30,26-411,mazowieckie,przysuski,Rusinów,RUSINÓW,20.589095899999997,51.43199,1
453043,2003,ZESPÓŁ PIELĘGNIARSKIEJ OPIEKI DŁUGOTERMINOWEJ W PRZYSUSZE PUNKT SZCZEPIEŃ,1423064,WARSZAWSKA 25 I 27,26-400,mazowieckie,przysuski,Przysucha,PRZYSUCHA,20.6291928119077,51.35996616327121,1
453041,2001,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""PULS""",1423064,ŚWIĘTOKRZYSKA 35,26-400,mazowieckie,przysuski,Przysucha,PRZYSUCHA,20.6260038,51.3515765,1
453040,2000,SPZOZ,1423052,LIPOWA 30,26-414,mazowieckie,przysuski,Potworów,POTWORÓW,20.717776100000002,51.505454,1
453039,1999,NOZ REGIONALNE CENTRUM MEDYCZNE SP. Z O.O.,1423042,WARSZAWSKA 55,26-425,mazowieckie,przysuski,Odrzywół,ODRZYWÓŁ,20.5541604,51.5235365,1
453038,1998,SPZOZ W KLWOWIE,1423032,OPOCZYŃSKA 39,26-415,mazowieckie,przysuski,Klwów,KLWÓW,20.63193,51.532858000000004,1
453037,1997,SP ZOZ - PORADNIA LEKARZA POZ,1423022,PIŁSUDSKIEGO 47,26-434,mazowieckie,przysuski,Gielniów,GIELNIÓW,20.482567,51.400468100000005,1
453046,2006,SAMODZIELNY PUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ W SKRZYNNIE,1423082,UL.PLAC 1000 LECIA 2,26-432,mazowieckie,przysuski,Wieniawa,SKRZYNNO,20.719269,51.362943,1
457479,6439,NZOZ HELIOS MED SP. Z O.O.,2410012,WIŚLNA 13,43-241,śląskie,pszczyński,Goczałkowice-Zdrój,GOCZAŁKOWICE-ZDRÓJ,18.9690099,49.9403036,1
457480,6440,GABINET ZABIEGOWY OGÓLNY,2410022,CENTRALNA 12,43-210,śląskie,pszczyński,Kobiór,KOBIÓR,18.932046,50.059881,1
457490,6450,PORADNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,2410055,OFIAR FASZYZMU 10,43-200,śląskie,pszczyński,Pszczyna,BRZEŹCE,18.832158,49.985489,1
457482,6442,PUNKT SZCZEPIEŃ,2410032,LIPOWA 10,43-225,śląskie,pszczyński,Miedźna,WOLA,19.101812,50.01612,1
457483,6443,"""ZDROWIE"" SP. Z O. O.",2410042,KRUCZA 12,43-251,śląskie,pszczyński,Pawłowice,PAWŁOWICE/PNIÓWEK,18.691901198662396,49.964002587048704,1
457484,6444,"""ZDROWIE"" SP. Z O. O.",2410042,LIGONIA 48,43-254,śląskie,pszczyński,Pawłowice,PAWŁOWICE/KRZYŻOWICE,18.6969329,49.9897489,1
457485,6445,"""ZDROWIE"" SP. Z O. O.",2410042,ZJEDNOCZENIA 12,43-250,śląskie,pszczyński,Pawłowice,PAWŁOWICE,18.717482999999998,49.953964,1
457486,6446,PUNKT SZCZEPIEŃ,2410054,DOBRAWY 7,43-200,śląskie,pszczyński,Pszczyna,PSZCZYNA,18.944208,49.969192,1
457487,6447,PORADNIA KARDIOLOGICZNA,2410054,ANTESA 11,43-200,śląskie,pszczyński,Pszczyna,PSZCZYNA,18.939693,49.973273,1
457489,6449,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA POSIR W PSZCZYNIE,2410054,ZAMENHOFA 5A,43-200,śląskie,pszczyński,Pszczyna,PSZCZYNA,18.9509585565403,49.9726721785725,2
457491,6451,PORADNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ DLA DOROSŁYCH,2410055,JEDNOŚCI 20,43-245,śląskie,pszczyński,Pszczyna,STUDZIONKA,18.771786,49.958067,1
457492,6452,OŚRODEK ZDROWIA ĆWIKLICE,2410055,MĘCZENNIKÓW OŚWIĘCIMSKICH 45A,43-229,śląskie,pszczyński,Pszczyna,ĆWIKLICE,18.982342000000003,49.972722999999995,1
457493,6453,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ PRO-MED SP. Z O. O.,2410055,POWSTAŃCÓW ŚLĄSKICH 23,43-211,śląskie,pszczyński,Pszczyna,CZARKÓW,18.909391,50.010471,1
457494,6454,PORADNIA LEKARZA RODZINNEGO,2410062,WYZWOLENIA 2,43-267,śląskie,pszczyński,Suszec,SUSZEC,18.791732999999997,50.028126,1
457481,6441,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ WAMED I.W.WAŁĘGA SPÓŁKA JAWNA,2410032,WIEJSKA 11,43-227,śląskie,pszczyński,Miedźna,GRZAWA,19.055834,49.966642,1
457488,6448,PUNKT SZCZEPIEŃ,2410054,PARTYZANTÓW 21,43-200,śląskie,pszczyński,Pszczyna,PSZCZYNA,18.950279000000002,49.985965,1
455402,4362,WIEJSKI OŚRODEK ZDROWIA,2211062,LEŚNA 26,84-113,pomorskie,pucki,Krokowa,WIERZCHUCINO,17.994543627644997,54.793168174483,1
455403,4363,PUCKIE CENTRUM MEDYCZNE,2211072,UL. ŻARNOWIECKA 24 24,84-107,pomorskie,pucki,Puck,STARZYNO,18.258226999999998,54.755256,1
455406,4366,ZESPÓŁ WYJAZDOWY SZPITAL PUCKI OBSZAR 3,2211072,1 MAJA 13A,84-100,pomorskie,pucki,Puck,PUCK,18.413833169970502,54.7213769994021,1
455404,4364,PUCKIE CENTRUM MEDYCZNE,2211072,UL. KOŚCIELNA 10,84-106,pomorskie,pucki,Puck,LEŚNIEWO,18.243674,54.694017,1
455405,4365,NZOZ ZDROWIE,2211072,BAŁTYCKA 14,84-103,pomorskie,pucki,Puck,STRZELNO,18.323704,54.78626,1
455398,4358,PUNKT SZCZEPIEŃ,2211044,NIEPODLEGŁOŚCI 10,84-120,pomorskie,pucki,Władysławowo,WŁADYSŁAWOWO,18.405841,54.791063,1
455399,4359,GABINET LEKARZA POZ - PUNKT SZCZEPIEŃ,2211044,HALLERA 19,84-120,pomorskie,pucki,Władysławowo,WŁADYSŁAWOWO,18.409663000000002,54.794339,1
455400,4360,PUNKT SZCZEPIEŃ,2211052,ŻEROMSKIEGO 51,81-198,pomorskie,pucki,Kosakowo,KOSAKOWO,18.492867,54.587723,1
455395,4355,PUCKIE CENTRUM MEDYCZNE,2211031,UL. WOJSKA POLSKIEGO 22,84-100,pomorskie,pucki,Puck,PUCK,18.410998,54.715270999999994,1
455394,4354,PUNKT SZCZEPIEŃ,2211031,DZIEDZICTWA JANA PAWŁA II 12,84-100,pomorskie,pucki,Puck,PUCK,18.402912,54.711177,1
455393,4353,PUNKT SZCZEPIEŃ,2211031,NOWY ŚWIAT 10A,84-100,pomorskie,pucki,Puck,PUCK,18.4164049,54.718087,1
455401,4361,PORADNIA LEKARZA POZ - PUNKT SZCZEPIEŃ,2211062,ŻARNOWIECKA 6,84-110,pomorskie,pucki,Krokowa,KROKOWA,18.160175,54.779883999999996,1
455392,4352,PUNKT SZCZEPIEŃ,2211024,STELMASZCZYKA 5,84-140,pomorskie,pucki,Jastarnia,JASTARNIA,18.674896,54.699971999999995,1
455391,4351,GABINET LEKARZA POZ- PUNKT SZCZEPIEŃ,2211011,BOCZNA 10,84-150,pomorskie,pucki,Hel,HEL,18.799187,54.611867000000004,1
455397,4357,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA POWIATOWEGO OŚRODKA SPORTU MŁODZIEŻOWEGO,2211031,MORSKIEGO DYWIZJONU LOTNICZEGO 18,84-100,pomorskie,pucki,Puck,PUCK,18.409000000000002,54.7188,2
455396,4356,SZPITAL PUCKI SP. Z O.O. SZPITAL WĘZŁOWY,2211031,1 MAJA 13A,84-100,pomorskie,pucki,Puck,PUCK,18.413843898806697,54.72138319587379,1
452182,1142,PRZYCHODNIA GŁÓWNA,614011,TYSIĄCLECIA PAŃSTWA POLSKIEGO 10,24-110,lubelskie,puławski,Puławy,PUŁAWY,21.980053,51.446740999999996,1
452183,1143,PUNKT SZCZEPIEŃ POWSZECHNYCH- PRZYCHODNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ NR 3,614011,JANA KILIŃSKIEGO 22,24-100,lubelskie,puławski,Puławy,PUŁAWY,21.973897,51.400774,2
452184,1144,PUNKT SZCZEPIEŃ POWSZECHNYCH-PRZYCHODNIA PODSTAWOWEJ OPIEKI ZDROWOTNEJ NR 4,614011,HUGONA KOŁŁĄTAJA 51,24-100,lubelskie,puławski,Puławy,PUŁAWY,21.949686800000002,51.4238589,2
452185,1145,PUNKT SZCZEPIEŃ POWSZECHNYCH- PORADNIA (GABINET) NOCNEJ I ŚWIATECZNEJ OPIEKI ZDROWOTNEJ,614011,UL. PARTYZANTÓW 17,24-100,lubelskie,puławski,Puławy,PUŁAWY,22.2152255808,51.29036335,2
452186,1146,GABINET DIAGNOSTYCZNO - ZABIEGOWY,614011,KOŁŁĄTAJA 18,24-100,lubelskie,puławski,Puławy,PUŁAWY,21.953031,51.419259000000004,1
452187,1147,GABINET DIAGNOSTYCZNO-ZABIEGOWY,614011,JÓZEFA BEMA 1,24-100,lubelskie,puławski,Puławy,PUŁAWY,21.975004199999997,51.420829,1
452188,1148,PUNKT SZCZEPIEŃ,614022,DŁUGA 26,24-105,lubelskie,puławski,Baranów,BARANÓW,22.135576999999998,51.556632,1
452193,1153,PUNKT SZCZEPIEŃ,614062,LUBELSKA 14,24-170,lubelskie,puławski,Kurów,KURÓW,22.191126,51.389064000000005,1
452189,1149,PUNKT SZCZEPIEŃ,614032,LUBELSKA 21,24-123,lubelskie,puławski,Janowiec,JANOWIEC,21.891192,51.325005,1
452190,1150,PUNKT SZCZEPIEŃ,614043,LUBELSKA 32/34,24-120,lubelskie,puławski,Kazimierz Dolny,KAZIMIERZ DOLNY,21.951949,51.3204354,1
452191,1151,ZESPÓŁ WYJAZDOWY- MPS01,614043,LUBELSKA 32/34,24-120,lubelskie,puławski,Kazimierz Dolny,KAZIMIERZ DOLNY,21.951949,51.3204354,1
452181,1141,PUNKT SZCZEPIEŃ,614011,"GEN. FIELDORFA ""NILA"" 10",24-100,lubelskie,puławski,Puławy,PUŁAWY,21.972432,51.414231,1
452194,1154,GABINET SZCZEPIEŃ,614072,CHOPINA 6,24-173,lubelskie,puławski,Markuszów,MARKUSZÓW,22.262852,51.3753619,1
452192,1152,PUNKT SZCZEPIEŃ,614052,LUBELSKA 95,24-130,lubelskie,puławski,Końskowola,KOŃSKOWOLA,22.048279,51.409172999999996,1
452201,1161,PUNKT SZCZEPIEŃ,614112,POWSTANIA STYCZNIOWEGO 8,24-103,lubelskie,puławski,Żyrzyn,ŻYRZYN,22.073048,51.499678,1
452195,1155,PUNKT SZCZEPIEŃ,614084,KOLEJOWA 7,24-150,lubelskie,puławski,Nałęczów,NAŁĘCZÓW,22.212961,51.289646999999995,1
452196,1156,LUXMED - UZDROWISKO NAŁĘCZÓW SP.Z O.O.,614084,AL. KASZTANOWA 6,24-150,lubelskie,puławski,Nałęczów,NAŁĘCZÓW,22.209052679000003,51.2875993,1
452197,1157,PUNKT SZCZEPIEŃ,614092,UL. FOLWARKI 2,24-100,lubelskie,puławski,Puławy,GOŁĄB,21.877691,51.488733,1
452198,1158,"NIEPUBLICZNY ZAKŁAD PODSTAWOWEJ OPIEKI ZDROWOTNEJ I MEDYCYNY RODZINNEJ ""GÓRA-MED""",614092,KOZIENICKA 22A,24-100,lubelskie,puławski,Puławy,GÓRA PUŁAWSKA,21.932123,51.412745,1
452180,1140,PUNKT SZCZEPIEŃ,614011,WOJSKA POLSKIEGO 1/16,24-100,lubelskie,puławski,Puławy,PUŁAWY,21.9739979380503,51.4186003706869,1
452199,1159,GABINET SZCZEPIEŃ,614102,LUBELSKA 37,24-160,lubelskie,puławski,Wąwolnica,WĄWOLNICA,22.151801000000003,51.292854,1
452200,1160,SP PZOL W CELEJOWIE,614102,CELEJÓW 68,24-120,lubelskie,puławski,Wąwolnica,CELEJÓW,22.070526509,51.330694799999996,1
452179,1139,PUNKT SZCZEPIEŃ,614011,"UL. GEN. FIELDORFA ""NILA"" 16",24-100,lubelskie,puławski,Puławy,PUŁAWY,21.973866,51.414156,1
453056,2016,PUNKT SZCZEPIEŃ POWSZECHNYCH - HALA SPORTOWA PRZY PUBLICZNEJ SZKOLE PODSTAWOWEJ NR 3 Z ODDZIAŁAMI INTEGRACYJNYMI IM. T. KOŚCIUSZKI,1424044,ALEJA TYSIĄCLECIA 14,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.0760582352183,52.70438222199721,2
453057,2017,PORADNIA LEKARZA RODZINNEGO,1424052,ZWYCIĘSTWA 30,06-150,mazowieckie,pułtuski,Świercze,ŚWIERCZE,20.764116,52.671615,1
453058,2018,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP FILIA NR 7 - AGMED,1424062,WIDOK 1,06-120,mazowieckie,pułtuski,Winnica,WINNICA,20.9439849,52.644051899999994,1
453048,2008,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ  DAR-MED FILIA NR 3,1424012,SZYSZKI 97/2,06-126,mazowieckie,pułtuski,Gzy,SZYSZKI,20.8418951,52.72941170000001,1
453060,2020,"CENTRUM MEDYCZNE ""GAJDA-MED"" FILIA W PNIEWIE",1424072,STRAŻACKA 2,07-214,mazowieckie,pułtuski,Zatory,PNIEWO,21.255245000000002,52.651506999999995,1
453061,2021,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP FILIA NR 6-MEDITEL,1424072,JANA PAWŁA II 130,07-217,mazowieckie,pułtuski,Zatory,ZATORY,21.1857116,52.60966679999999,1
453059,2019,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ  DAR-MED                   WINNICA,1424062,WIDOK 1,06-120,mazowieckie,pułtuski,Winnica,WINNICA,20.943952712236303,52.64407140947579,1
453047,2007,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ  DAR-MED FILIA NR 2,1424012,PRZEWODOWO-PARCELE 141,06-126,mazowieckie,pułtuski,Gzy,PRZEWODOWO-PARCELE,20.9721663,52.7276786,1
453055,2015,FILIA NR 3 NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP,1424044,BOGDANA TEODORA JAŃSKIEGO 4,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.073913100000002,52.70512900000001,1
453049,2009,FILIA NR 2 NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP,1424022,OBRYTE 187,07-215,mazowieckie,pułtuski,Obryte,OBRYTE,21.2496636,52.716604000000004,1
453050,2010,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ  DAR-MED OBRYTE,1424022,OBRYTE 47,07-215,mazowieckie,pułtuski,Obryte,OBRYTE,21.2463915410746,52.7164789566537,1
453051,2011,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP,1424032,PRZEMYSŁOWA 1,06-121,mazowieckie,pułtuski,Pokrzywnica,POKRZYWNICA,21.021382,52.619737,1
453052,2012,FILIA NR 1 NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ESKULAP,1424032,DZIERŻENIN 101,06-114,mazowieckie,pułtuski,Pokrzywnica,DZIERŻENIN,21.079967800000002,52.58086899999999,1
453053,2013,"CENTRUM MEDYCZNE ""GAJDA-MED""",1424044,PIOTRA SKARGI 23/29,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.0905955,52.7050858,1
453054,2014,GABINET DIAGNOSTYCZNO - ZABIEGOWY DLA LEKARZA POZ,1424044,3 MAJA 5,06-100,mazowieckie,pułtuski,Pułtusk,PUŁTUSK,21.085984,52.704848999999996,1
456623,5583,SZPITAL ZDROJE PUNKT MOBILNY WARNICE,3212062,MĄCZNA 4,70-780,zachodniopomorskie,pyrzycki,Warnice,SZCZECIN,14.98,53.25,1
456616,5576,JANUSZ PAWLAK - BIELICE,3212012,JANA PAWŁA II 34 A,74-202,zachodniopomorskie,pyrzycki,Bielice,BIELICE,14.727506,53.202013,1
456624,5584,SAMODZIELNY GMINNY ZAKŁAD OPIEKI ZDROWOTNEJ W WARNICACH,3212062,WARNICE 38,74-201,zachodniopomorskie,pyrzycki,Warnice,WARNICE,14.99,53.25,1
456617,5577,SZPITAL ZDROJE PUNKT MOBILNY KOZIELICE,3212022,MĄCZNA 4,70-780,zachodniopomorskie,pyrzycki,Kozielice,SZCZECIN,14.82,53.1,1
456619,5579,INDYWIDUALNA PRAKTYKA PIELĘGNIARSKA MARZENA LUDWICZAK,3212034,KOPERNIKA 9,74-240,zachodniopomorskie,pyrzycki,Lipiany,LIPIANY,14.966263359728101,53.000864753011506,1
456620,5580,PRZELEWICE,3212042,PRZELEWICE 98,74-210,zachodniopomorskie,pyrzycki,Przelewice,PRZELEWICE,15.073329000000001,53.103911,1
456621,5581,ESKULAP - PYRZYCE,3212054,JANA PAWŁA II 11,74-200,zachodniopomorskie,pyrzycki,Pyrzyce,PYRZYCE,14.894095000000002,53.148202000000005,1
456622,5582,PUNKT SZCZEPIEŃ POWSZECHNYCH - SZPITAL W PYRZYCACH,3212054,JANA PAWŁA II 2,74-200,zachodniopomorskie,pyrzycki,Pyrzyce,PYRZYCE,14.895138606529802,53.14674968325521,2
456618,5578,LIPIANY,3212034,MYŚLIBORSKA 3,74-240,zachodniopomorskie,pyrzycki,Lipiany,LIPIANY,14.976126,53.003899,1
452978,1938,"GABINET LEKARZA POZ - ""MEDICINES"" RADZANOWO",1419102,KREDYTOWA 2,09-451,mazowieckie,płocki,Radzanowo,RADZANOWO,19.892428,52.574214000000005,1
452982,1942,SUD-MED SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ,1419142,KOŚCIELNA 31A/2,09-440,mazowieckie,płocki,Staroźreby,STAROŹREBY,19.995698,52.63593100000001,1
452980,1940,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ SŁUPNO,1419122,MISZEWSKA 8A,09-472,mazowieckie,płocki,Słupno,SŁUPNO,19.839523,52.5061059,1
452981,1941,OŚRODEK ZDROWIA W BIAŁEJ,1419132,JANA KAZIMIERZA 1,09-411,mazowieckie,płocki,Stara Biała,BIAŁA,19.649110600000004,52.6052897,1
452979,1939,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419112,PŁOCKA 46,09-533,mazowieckie,płocki,Słubice,SŁUBICE,19.9354266,52.370433899999995,1
452977,1937,GABINET LEKARZA POZ - SOCZEWKA,1419092,SPACEROWA 3,09-506,mazowieckie,płocki,Nowy Duninów,SOCZEWKA,19.6056922,52.5725451,1
452970,1930,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419055,ŁĘG PROBOSTWO 23,09-209,mazowieckie,płocki,Drobin,ŁĘG PROBOSTWO,19.891562399999998,52.7091765,1
452972,1932,MEDICA E.D. - PUNKT SZCZEPIEŃ,1419065,SŁONECZNA 24,09-530,mazowieckie,płocki,Gąbin,DOBRZYKÓW,19.7480205410673,52.4691517130974,1
452973,1933,PUNKT SZCZEPIEŃ POWSZECHNYCH -  HALA  SPORTOWA PRZY SZKOLE PODSTAWOWEJ W GĄBINIE - MPS DUBIELAK,1419065,JANA PAWŁA II 16,09-530,mazowieckie,płocki,Gąbin,GĄBIN,19.7405486833929,52.3998168496699,2
452974,1934,OŚRODEK ZDROWIA W ŁĄCKU,1419072,GOSTYNIŃSKA 4,09-520,mazowieckie,płocki,Łąck,ŁĄCK,19.607707100000002,52.465185700000006,1
452975,1935,PUNKT SZCZEPIEŃ,1419082,KOLBEGO 13,09-460,mazowieckie,płocki,Mała Wieś,MAŁA WIEŚ,20.104101,52.456915,1
452984,1944,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""CENTRUM MEDYCZNE"" BMC - PRZYCHODNIA LEKARSKA W WYSZOGRODZIE",1419154,PŁOCKA 29,09-450,mazowieckie,płocki,Wyszogród,WYSZOGRÓD,20.1892307,52.3882468,1
452961,1921,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""OŚRODEK ZDROWIA""",1419012,MEDYCZNA 2,09-230,mazowieckie,płocki,Bielsk,BIELSK,19.8029223,52.671411,1
452962,1922,OŚRODEK ZDROWIA,1419022,POŁUDNIOWA 11B,09-470,mazowieckie,płocki,Bodzanów,MISZEWO MUROWANE,19.9308111,52.487474899999995,1
452963,1923,NZOZ „ALFA-MED”,1419022,MIODOWA 17,09-470,mazowieckie,płocki,Bodzanów,CHODKOWO-DZIAŁKI,20.034663727323302,52.4977275494718,1
452976,1936,GABINET LEKARZA POZ - NOWY DUNINÓW,1419092,DŁUGA 2,09-505,mazowieckie,płocki,Nowy Duninów,NOWY DUNINÓW,19.476004999999997,52.580476000000004,1
452965,1925,PRZYCHODNIA RODZINNA BEATA OBERNIKOWICZ,1419032,MIŁA 8,09-414,mazowieckie,płocki,Brudzeń Duży,BRUDZEŃ DUŻY,19.5068365696561,52.66816379955301,1
452964,1924,PRZYCHODNIA BRUDZEŃ,1419032,JANA PAWŁA II 2,09-414,mazowieckie,płocki,Brudzeń Duży,BRUDZEŃ DUŻY,19.5053367,52.6689666,1
452969,1929,PRZYCHODNIA LEKARSKA W DROBINIE,1419054,KOMISJI EDUKACJI NARODOWEJ 2A,09-210,mazowieckie,płocki,Drobin,DROBIN,19.988292,52.735292,1
452968,1928,PORADNIA (GABINET) LEKARZA PODSTAWOWEJ OPIEKI ZDROWOTNEJ,1419054,PRZYSZŁOŚĆ 18,09-210,mazowieckie,płocki,Drobin,DROBIN,19.989847,52.733816000000004,1
452967,1927,GABINET ZABIEGOWY PIELĘGNIARSKI,1419042,PŁOCKA 59,09-454,mazowieckie,płocki,Bulkowo,BULKOWO-KOLONIA,20.114268,52.544759,1
452971,1931,"PRZYCHODNIA ""REMEDIUM"" W GĄBINIE R. LAMORSKI, M. MIĘDLAR-DUBIELAK, B. SZTYBÓR",1419064,PŁOCKA 19,09-530,mazowieckie,płocki,Gąbin,GĄBIN,19.731558,52.4031809,1
452966,1926,"PORADNIA LEKARZA POZ  - ""MEDICINES"" NOWE ŁUBKI",1419042,NULL 5A,09-454,mazowieckie,płocki,Bulkowo,NOWE ŁUBKI,20.033873,52.575615899999995,1
452983,1943,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ELJODENT""-PORADNIA LEKARZA POZ",1419142,KOŚCIELNA 10A,09-440,mazowieckie,płocki,Staroźreby,STAROŹREBY,19.985607,52.638183999999995,1
452988,1948,PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM SPORTU I REKREACJI W PŁOŃSKU,1420011,KOPERNIKA 3,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3674399582851,52.6248266247361,2
453000,1960,POZ,1420114,CIECHANOWSKA 14,09-110,mazowieckie,płoński,Sochocin,SOCHOCIN,20.473988000000002,52.68934399999999,1
452999,1959,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""ASMED""",1420102,KOZIEBRODY 80,09-140,mazowieckie,płoński,Raciąż,KOZIEBRODY,19.9939073,52.80246089999999,1
452998,1958,PALIUM SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ - PUNKT SZCZEPIEŃ,1420082,APTECZNA 5,09-120,mazowieckie,płoński,Nowe Miasto,NOWE MIASTO,20.630829000000002,52.657148899999996,1
452997,1957,"PORADNIA RODZINNA ""FAMILIA""",1420072,NARUSZEWO 12B,09-152,mazowieckie,płoński,Naruszewo,NARUSZEWO,20.361610199999998,52.5291664,1
452996,1956,PALIUM SP. Z O.O. PRZYCHODNIA W JOŃCU - PUNKT SZCZEPIEŃ,1420062,JONIEC 15,09-131,mazowieckie,płoński,Joniec,JONIEC,20.5857841,52.599912399999994,1
452995,1955,GRUPA ZDROWIE DZIERZĄŻNIA (FILIA ZAKŁADU),1420052,DZIERZĄŻNIA 58,09-164,mazowieckie,płoński,Dzierzążnia,DZIERZĄŻNIA,20.2320498059172,52.6286319944279,1
452993,1953,NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ VITAMED,1420044,UL. WŁADYSŁAWA JAGIEŁŁY 19,09-150,mazowieckie,płoński,Czerwińsk nad Wisłą,CZERWIŃSK NAD WISŁĄ,20.31448,52.404043,1
452992,1952,GRUPA ZDROWIE BABOSZEWO (FILIA ZAKŁADU),1420032,ODRODZENIA 7,09-130,mazowieckie,płoński,Baboszewo,BABOSZEWO,20.256776000000002,52.681439000000005,1
452991,1951,"PUNKT SZCZEPIEŃ POWSZECHNYCH - MIEJSKIE CENTRUM KULTURY, SPORTU I REKREACJI W RACIĄŻU",1420021,PARKOWA 14,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.119807689719,52.7823178357288,2
452990,1950,"NIEPUBLICZNY ZAKŁAD OPIEKI ZDROWOTNEJ ""MADENT-MED"" -PUNKT SZCZEPIEŃ RACIĄŻ",1420021,BŁONIE 22,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.118528168059303,52.7792352237007,1
452989,1949,GRUPA ZDROWIE MŁAWSKA (FILIA ZAKŁADU),1420021,MŁAWSKA 15,09-140,mazowieckie,płoński,Raciąż,RACIĄŻ,20.118306,52.7839669,1
452985,1945,GRUPA ZDROWIE PŁOŃSK,1420011,SIENKIEWICZA 7,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3767759,52.630193299999995,1
452986,1946,PUNKT SZCZEPIEŃ,1420011,GRUNWALDZKA 11A,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.374788600000002,52.6240637,1
453001,1961,KONTRAKTOWY OŚRODEK ZDROWIA KRZYSSZTOF BUGALSKI,1420122,ZAŁUSKI 59A,09-142,mazowieckie,płoński,Załuski,ZAŁUSKI,20.5330118138874,52.512501763570796,1
452987,1947,PUNKT SZCZEPIEŃ POWSZECHNYCH - SPZ ZOZ PŁOŃSK,1420011,SIENKIEWICZA 7,09-100,mazowieckie,płoński,Płońsk,PŁOŃSK,20.3767926576932,52.630166996247304,2
453002,1962,"PUNKT SZCZEPIEŃ POWSZECHNYCH - OSP W SZCZYTNIE (GM. ZAŁUSKI, POW. PŁOŃSKI, WOJ. MAZOWIECKIE)",1420122,"SZCZYTNO, POW. PŁOŃSKI 11A",09-141,mazowieckie,płoński,Załuski,"SZCZYTNO, POW. PŁOŃSKI",20.4868632012972,52.5678053361845,2
452994,1954,GRUPA ZDROWIE CZERWIŃSK (FILIA ZAKŁADU),1420044,WŁADYSŁAWA JAGIEŁŁY 6,09-150,mazowieckie,płoński,Czerwińsk nad Wisłą,CZERWIŃSK NAD WISŁĄ,20.311937,52.400698,1
457509,6469,PUNKT SZCZEPIEŃ POWSZECHNYCH - AMICUS-MED SP. Z O.O.,2411054,KLASZTORNA 9B,47-420,śląskie,raciborski,Kuźnia Raciborska,KUŹNIA RACIBORSKA,18.315585000000002,50.201084,2
457503,6463,PUNKT LEKARSKI W KOBYLI,2411022,GŁÓWNA 78,47-285,śląskie,raciborski,Kornowac,KOBYLA,18.295359,50.090587,1
457512,6472,PORADNIA POZ,2411072,JANOWSKA 15,47-480,śląskie,raciborski,Pietrowice Wielkie,PIETROWICE WIELKIE,18.095976999999998,50.082465,1
